temperature,vibration,pressure,humidity,operating_cycles,failure
87.25608292111882,0.4491417805205298,81.97401940686693,54.8925129072418,1799.406785273405,1
94.74452310352761,0.55260378052719,81.50513008209658,44.62490640560881,1449.41390187039,1
87.11542283797051,0.7453424762432876,67.88717019811389,55.85756851401583,1666.2348632200597,1
70.99571821042731,0.7927107285597881,82.82946610706597,54.215227514114446,1231.2719355460495,1
81.53132778971259,0.4522854936312062,72.85238847481413,53.41029492139573,1585.3997236666414,0
73.79594965183628,0.6131868700592289,70.469822774731,35.371906926343996,937.3288065548492,0
78.37204110343608,0.6170557422570778,73.98403381938915,45.13712534378561,267.2776111488363,0
92.57859903293705,0.5965150925817698,79.98677061149239,54.78218789985851,1291.725483655118,1
86.46273667628387,0.5978775561687081,78.24278510416838,47.178757798064304,1102.5811141998176,0
77.10748699994878,0.5864491002941594,73.4676815288744,49.434879239991744,899.3626122010028,0
74.9039784349172,0.7525084144967704,80.02599520126785,33.896901559075026,531.234102156103,0
82.22947465013382,0.6822959817241669,75.83916348455661,60.35031944486454,1422.3552713366257,1
73.4840789543321,0.42278153228820803,71.56217120676375,38.669004779476666,1485.7176424788531,0
77.30201805822394,0.645486529705666,70.75178830224904,29.044598865998424,687.3248480114222,0
84.1840663008587,0.6570848049413743,77.46140906652973,42.19099409739947,1673.5914792904787,1
90.08718425274688,0.5877960744582147,74.50489358510639,25.420129187831467,697.0479651450678,0
86.26133030557108,0.6857709244603276,66.74696907951818,36.31899884167066,238.2343659223693,0
65.9609734398133,0.5725688841158845,80.08296895841701,65.46809466483556,341.4246431435134,0
84.13056710321182,0.5740561265291502,72.11834982825347,41.95967377997424,915.4020732156051,0
82.50423501262804,0.5645488653612453,84.55271788793277,33.57770265616168,189.76023836448957,0
84.89723199760886,0.3078107097040398,66.58206008907173,45.20238309252894,1307.2219520233457,0
93.31346777155845,0.5403521927312952,73.91574842165993,37.8175700397442,1441.417746771224,1
67.5573320623668,0.46980993106545155,70.80013389336463,51.91615359739144,1011.5695822167951,0
77.86227602366226,0.4076262426168932,69.14746487773597,37.88364176491168,1613.359792715366,0
86.13634425955348,0.7220821941687428,72.07925569944975,47.16586968108127,1720.0013168059406,1
70.9288392038224,0.610504902224135,85.62340565422188,35.823527705020325,833.2669034936516,0
92.33164333637455,0.5464202702866543,75.86022102047703,65.79222515832443,205.97254439042823,0
84.5784962889046,0.4822235978677089,70.24975176721543,49.028989760218515,454.71219187362874,0
87.92608790090382,0.5855403501554489,64.02822953797556,43.83595362014026,1200.828076498609,1
78.00339436934743,0.6689723311981016,64.67182472191388,42.65633399494972,760.1226703371537,0
87.69634582976347,0.4507640987743672,71.7812211352876,40.57120013400509,1248.7664397618776,0
89.47930089192327,0.5494205953268069,71.19787209516804,38.91269216153986,1216.7865757673806,1
83.63014614096018,0.6541679798621407,73.65569576259308,38.69282619055051,1109.394239070499,0
83.64080624889087,0.3176798645099045,61.36689719738489,58.426630803695616,326.2069920732219,0
83.89240267497208,0.5430916285113515,74.4499104297208,40.57908833823009,550.3517680999648,0
75.95658314682433,0.4984850355342954,81.16637865088265,27.96464874689263,711.2578464551714,0
80.96729923831752,0.533940417069396,84.73704748418517,35.67225823296084,1492.731482380281,1
80.9323422728335,0.4898045732353717,63.633323112497166,52.4217969599931,1243.889964336066,0
84.68375705047447,0.5665149526248755,70.19164344456507,42.981407547269306,1178.634965504811,0
88.99876972837207,0.7808352664507262,69.87459683415278,43.92734719890903,1226.2403532442024,1
74.59024742615114,0.511129303128574,75.8743285651539,54.35851561135274,930.6036425399434,1
81.12493678776296,0.5850053210912929,67.68136519274128,38.782667286621574,119.35550206911101,0
92.37018883361281,0.7893695702090936,85.09357949236008,50.05934177704723,401.961203123183,1
76.79488239831205,0.4839981305952934,75.26113483011444,39.65693480169926,295.52877265070225,0
76.24424987896776,0.7677610418714763,74.26112226420473,49.60701309401867,161.99416268899364,0
83.41614334281836,0.5506387607952529,84.55628240269667,41.87091799384273,609.0841339707723,1
87.91069633339724,0.7638275471037912,74.9037142554999,43.06760660115448,1428.5278354686097,1
82.07998238892462,0.6400241349935584,77.40182043899213,51.56106926009022,251.48065637665766,0
91.30272413305893,0.5868530035098907,70.49521036024771,50.98419846146,244.98940489336326,0
87.99755787796569,0.5421243181736096,66.7769876096737,43.67657611676332,267.4620335851555,0
87.89274046823043,0.4751150272144948,71.33783021097462,41.22701064004172,522.187959698772,0
85.87881550926865,0.5590949859957224,88.12185503366895,57.793180675853236,403.86249158334147,0
98.2935717024226,0.6576833750824029,78.79812568972173,49.71464649198375,74.43195382878929,0
80.56386817793769,0.5484266282803996,76.6472090226663,41.87086553073692,533.8790487726205,0
67.9753439555344,0.5120052633925771,69.1417596588888,39.77532509368196,1793.515313148205,0
93.22978053061999,0.5199060958986673,80.46750480590308,53.19918005553711,638.8512749978755,0
78.79610398330222,0.6690971936299664,66.85384035411725,45.923200688425275,419.70330595418966,0
82.75516311040123,0.6970193746119827,65.59766130190572,43.69157603899131,917.4993766113007,0
91.16685479402369,0.46994193834779563,71.64667726271013,45.91980140450075,451.3948124365845,0
70.78418321258752,0.46976945710630125,86.72694547176869,47.70237499709593,1029.3791023112478,0
73.23846950125703,0.5955230703600535,86.38736539435567,44.546486820553824,751.1477312014524,0
70.79105444016803,0.7333038477708707,72.29257843049673,54.62949493474395,1619.4723069890363,0
76.44104596982203,0.6875188369975073,70.9548058908121,55.074707809695894,1673.8587088731883,1
85.07745624211896,0.39977773453841065,65.15782775664132,49.25510495361439,1297.8572015466314,0
85.6693148996894,0.5183108836009765,75.4681843531205,55.99775192396502,427.46493354541366,0
83.93391925529987,0.4383275734372586,75.97207651192872,45.06797414510578,879.3224587785346,0
72.11063881275344,0.517898497370169,79.73733752518147,50.52264804003692,584.490542321308,0
65.82927594357149,0.7425291995242426,80.46424507995098,53.03565055097553,1446.9855709422777,1
82.38047509773267,0.379287922146038,73.81546849401221,53.15230624013288,101.05469101898063,0
78.69756776453166,0.35573616480637726,78.3361672485575,52.32799318190675,1209.36046510345,0
85.21570040201628,0.4505735015879678,70.79616679292079,50.04951355265348,615.6469457522232,0
86.91367538354889,0.5844772723091192,78.22225520016411,60.657024925104686,891.7580192846681,1
82.96769002441077,0.6244905784768908,71.95660753089265,40.68243371787607,615.2411997558654,0
87.32093159763097,0.602493812183384,77.75675109580163,43.758233699518314,688.3825477021371,1
83.60447961880548,0.691082248387722,77.27100795171219,43.283916186798926,1230.1346178874824,0
85.71045293921027,0.33842972869192856,75.41282175417038,42.05546284188952,1092.115083502063,0
77.06728715991082,0.6926003846030725,79.76723830895612,29.089823652680508,477.1561799659638,0
80.74272010317979,0.5125485615944451,65.57760557183589,55.99891844566598,126.36584925834775,0
83.3774326765987,0.6377793171765842,68.61050269067437,36.79167632762978,1548.0381672428732,0
87.74369932792193,0.3911889487884155,73.37964195868179,46.35851926996878,911.536692841178,0
79.243811794428,0.5505948036410885,66.34041967396006,33.62511057860091,1132.777892436071,0
85.6481707901248,0.5783524924706817,72.55881291267177,49.96572584575791,904.8737268119261,0
80.13912845659235,0.6886901244998103,72.7522182295347,38.71683171247842,1133.1453621328549,0
81.17720482870308,0.3597694452870682,82.85810272000016,35.91230460712754,1147.2018256475026,1
87.8066332941685,0.5536903058241885,75.85520221374877,46.55474771585365,76.32093932020715,0
68.04857740262091,0.4197717650629429,81.17657745638327,39.39412335613897,983.2034540493148,0
72.92469370347668,0.610659525304993,76.81004831285831,40.40672723130902,928.6889455821162,0
71.62470221790025,0.6432659843747351,71.78599637260761,46.374316921596964,217.68065350584877,0
65.66468716106186,0.7044604291009706,75.80230084647907,51.39991562907534,1355.293256743535,0
77.25214891891376,0.4857964654829951,79.37655800359303,38.45279609702631,462.753896701605,0
87.24603729809418,0.6612671782826549,82.16040795865548,37.070460208068,145.41935856947316,0
80.00581153532198,0.7133081904972465,74.2061396223934,45.1878693334582,1455.5282046459663,1
83.38453057359297,0.352810363617344,65.11493613688233,49.31402064206466,1563.980564796482,1
89.62452247697554,0.6234813904118142,64.69318645546859,56.702041534885,471.2158235512961,0
91.29380292587385,0.6650213504536128,73.04152433929868,36.42936321365039,1253.2046546631261,0
81.51603445691703,0.5189528336335075,60.97259099311216,42.45626318983695,58.66367960936945,0
91.47510122698579,0.40470717069698703,85.77062679442098,54.406288200602035,1312.0124271690333,1
82.64488660903876,0.6631546907331596,78.5815993883984,60.78475628910975,863.4357760211265,0
76.13821243320777,0.40605894069306925,71.18599794301653,37.055272005529964,1436.845436319524,0
77.83919753460886,0.5285978278586918,68.34211443594722,39.0895046415468,737.8094521653718,0
71.63624441204489,0.5451851130636005,81.16871457585665,48.048800756878876,664.3825231613679,0
75.78306302386443,0.63586456620448,68.31817706609397,40.3780548624553,1521.373531490574,0
79.493883183479,0.47480421285849617,68.89063941839369,38.926145963920376,117.63172135154042,0
87.62509513565021,0.46784995734065743,70.40432435983985,46.955764850951255,377.53872703372963,0
94.04538881816188,0.5618698574515734,75.68452448744596,57.39535962991822,771.225520553275,1
72.32472939236072,0.6707668573143699,78.72478463488439,34.52414163920491,1093.5917824350206,0
84.74979227781944,0.8244940000783777,82.15603340049398,56.986672862236105,58.946897954820535,0
74.71619242589726,0.3691022560265471,81.26982779368021,40.40184625133689,1056.5084656679055,0
85.32287961924241,0.5878410421343894,75.00464225540846,47.76633537006559,712.3619443591508,0
81.08239344518591,0.419615796851885,81.123131842538,57.726805768814884,1152.503576474936,0
69.1836592190673,0.6722573491848092,70.97400231614183,47.6025887384169,1637.2042192811514,1
88.49807894097938,0.4373746543228921,64.07480391322821,42.62007161440649,821.5260203465501,0
77.76499501033888,0.46904221381812117,70.97321356973696,50.74540498155791,1020.5126257742502,0
78.26269833138512,0.47928749691232053,70.16243691434228,43.614670381340474,859.8823573625001,0
74.51173312097217,0.5408561273536235,71.20807756920495,49.17080839675691,257.41350562031187,0
77.42001706318712,0.588783711623045,69.24375162454866,43.362552012977446,1437.9477285574606,1
84.99523308486442,0.6080441672330217,72.23334253452173,51.889223175912306,1599.0925110041346,1
80.67528961344516,0.549307894458066,78.72010328456147,33.84614645959827,1470.0665172460892,0
84.30063401597737,0.39041307730713026,85.29154261597543,36.89182700725059,1708.2940051161313,1
84.53345297750191,0.6373343380372227,64.64792115444587,33.72857260105643,869.0499061445477,0
91.24463158869717,0.5436449603604367,67.27359223859554,44.548564566429285,1191.563072129793,1
79.60049694394934,0.6894081748017639,70.251322447631,32.76369424952183,344.59780872918867,0
71.66199528207987,0.46507134646240766,79.59445126461955,39.46534739946544,1759.4142120654567,0
89.47055691600389,0.3577270327178807,73.7703153421617,36.13993116344954,1065.9695872794464,0
79.67958279531922,0.545916879678031,70.65534466137827,56.83740983631059,507.9104391765392,0
89.80214711204164,0.7055143225941118,79.30039804623253,37.07455718259329,1459.4049871455445,1
84.68363979227729,0.5693130563939262,80.73834159805182,34.707634376613264,1076.3594551149886,0
81.08203728857659,0.5260396240992573,74.88744024345822,46.98670827012616,1711.9312184454425,1
84.44143125832406,0.4455583578811081,70.10268464027673,58.494569236493284,1397.4604133351286,1
95.6570879208841,0.7609319760016987,76.62167740341236,44.07146336603452,1585.2134406195946,1
96.53886370337628,0.42644768861382654,73.6003907492846,44.69024554818348,1006.6375155318362,1
82.48566794592945,0.46295268908461124,73.55392053728724,55.32605968862781,955.2897443545323,0
83.12133415321952,0.6184041035300828,71.92559868838899,52.02583470573157,1375.3213246186751,1
89.5336811022647,0.3272775172135853,80.54989948393253,48.40331987689514,233.77445711687156,0
76.08037277062857,0.7029508798457608,76.49928135796077,40.34127417279845,144.5552850962346,0
84.33149260832779,0.6249031737060827,81.21420529133778,48.6476632502929,1771.478930624875,1
81.81896006432301,0.6579077286173332,83.01795687286875,34.1137272371785,1653.5171752368576,0
84.19735748020287,0.6169740414339585,77.75388461319984,40.01059560485922,1722.4066471785868,1
76.16641835835416,0.5306651779052356,71.96113731068908,56.451701207641996,159.13711111869262,0
70.87302754683722,0.4224221547813493,81.24195739331871,55.415941477928975,521.2774708425854,0
67.48911594806096,0.5331909470530047,77.79398821367013,48.49987759468301,1627.6991635895315,0
74.17831120907275,0.4329716425896839,90.62020666084584,29.565170228986734,206.58925953323208,0
78.78927300542468,0.608338637209166,76.86061733096813,35.334227776134796,840.0103961896962,0
79.94765889345867,0.6468135796657722,79.1861282340845,39.564220571087446,647.2598679456063,1
95.56061813700661,0.7272170357437849,76.74254334777619,43.626407749290266,1589.7383373760551,1
89.74195358935108,0.5946121168663436,74.40540844879129,34.996710795952296,956.633231590008,1
75.26536218560861,0.6609490427914224,73.4472507024746,43.02949021134214,558.1548188620816,0
84.4339591671567,0.514342631532383,76.7654630679514,59.138361905242846,967.5270576290151,0
79.15045234554772,0.49260674343901667,78.12705451088313,48.20668701486938,246.7808598212942,0
80.00945313371933,0.6068406268980162,81.92632739786654,46.75061303168829,1329.6047819738121,0
83.29727954590767,0.503623255273971,76.85310334982259,36.859556647852095,1132.090720304843,0
86.33419781882775,0.5823022946593189,72.22266494744862,31.88812170629994,1101.2403668566365,0
79.62519061281189,0.4226569372797495,73.0388760204061,35.1744285956557,816.2276177647162,0
89.44696072914051,0.4442046781028439,67.06237834258091,31.56488681567192,564.9272679144839,0
74.00643241700317,0.6262491161221948,84.96728306143386,45.60028209793207,164.4161422854125,0
82.04437343653588,0.6564028090487316,71.7529583188749,48.07108643525888,1707.3068822240941,1
100.18371608617082,0.4317212597239984,80.80464276082743,37.27768037744523,778.9693627280776,1
83.56155819837693,0.6304737172607705,76.6593051446552,46.18335471927318,917.8629819105504,1
92.03250154624321,0.4860717192357671,76.82239098503644,56.75195052985827,707.5918208879275,0
